,text,label
994,"RT ""Roe v Wade must stand. Women must not lose this right to their bodily autonomy."" Thanks to Caroline Robinson for giving us permission to publish her speech from the recent abortion rights demo in Edinburgh o ",2
852,You know someone is going to come back with but there are 3M kids killed by abortion every day nonsense. So Ill throw this out there. No one has the right to infringe or control anyone elses bodily autonomy.,2
1286,RT Access to abortion care is a constitutional right. Period. Every day this law remains in effect millions of Americans can't exercise their constitutionally protected right to abortion care and will continue to suffer. Its time to pass the #WHPA ,2
1266,"8. Was this meeting when Leo, Koch & #45 agreed to conspiracy? NB McGahn was Koch's agent. Leo brings list of conspirators to #45. Evidence of agreement? WaPo subscription allows me to share access to this gift article, at no cost to you. Read here: ",-9
1915,RT A new law is forcing the states last remaining abortion providers to shut down. #BansOffOurBodies,2
1942,So I suppose a pro abortion person would post this? Duh...no! That's the way it works. It doesn't mean its wrong. Who would YOU prefer I use as my source? Doesn't look to me like those pics are fabricated.,-9
552,"Huh? Oh, Islam is one of my false religions. Truth is, I can find good abortions, but no Jews, so basically both covenants are void. If you're saved an abortion did it. I don't save. Living God is Sin, but Just. Who knew?",0
1056,"While Colombians have gained choice in managing their health (rejoice!), England is about to...checks notes.. REVERSE the only good thing Covid has brought?! Medical abortion at home to be scrapped in September. Sigh. ",1
2228,"are you going to call for a ban on alcohol, because you know its the alcohols fault not his. Now the world knows your husband is an alcoholic and feels rules do not apply to him What if he killed a child driving drunk would you just call it late term abortion?",-9
1026,use to do a great bit where he was calling for his kids who's names were all birth control chemicals lmao,-9
1053,Im not sure she ever qualified as pro-life. I think she just shamed the national media for not covering the Gosnell arrest and trial.,0
78,"RT You are misinformed if you think that abortion is easy, efficient and non traumatic at any time whatever the circumstances. Educate yourself in the trauma that women feel for many many years after an abortion ",1
301,RT #SCOTUS must affirm the right to abortion. Thats it. Thats the tweet. #AbortionIsEssential,2
481,"similarily penalized. Same for educational opportunities. So no, it's not about being pro-life. It's about anti-women's freedom to live their lives as they, not the government, choose. Rather like the Taliban, isn't it? /end",2
955,"RT Why not, the dictator Biden will defy the Supreme Court on abortion ruling. He uses his pen to manipulate for his agenda & will defy the Constitution. Get with it, SCOTUS is not overturning abortion. It is moving the law from Fed. Gov to states where it belongs Constitutionally. ",-2
405,"RT So, I'm not Catholic, but I know that in my church if someone was openly endorsing abortion they would be disciplined. Is your church going to deny communion to the Catholic politicians who voted for this barbarism?",-2
2351,Abortion has been a commonplace act in this country your whole life.,0
860,RT Its a pity your SDLP party leadership support the abortion of disabled girls right up to birth,-1
1452,"Does this nitwit even have kids of her own? If i can't speak on abortion because i have no uterus, then a barren 304 can't speak about kids.",-1
2218,Wouldnt the contraceptive be listening to youngboy?,-9
73,"RT Repro workers have been very clear about whats needed in this moment! Donate to abortion + practical support funds. Sign up to volunteer with your local clinic or fundif it takes them a bit to get back to you, stay steady, stay patient Follow the folks whove been leading! ",2
2478,"RT The idea is to get rid of the control group, so then theres not a big enough amount of people to compare to the larger va",-9
995,"RT Disappointing, This piece adds to the gaslighting in the medicine that its antis that are the persecuted ones, when time and again, it is abortion providers that are threatened, mistreated, and fired for doing their jobs. On the anniversary of Dr. Tillers death. ",2
699,"RT I'm a white man. Let me explain why the attacks on books, Critical Race Theory, abortion, voting, congressional districts, affirmative action, LGBTQ people, and Biden's decision to appoint a Black woman to the Supreme Court have nothing to do with race or gender (1/664)",-9
762,"RT Ok, Im angry. Im angry that two excellent abortion providers are forced to crowdfund in order to open a desperately needed clinic. Im angry that theyve only raised 37k towards their 250k goal. People need to STEP UP for ",2
162,RT to on this #InternationalWomensDay Join in the streets. We REFUSE to Let the U.S. Supreme Court Deny Womens Humanity and Decimate Their Rights! ABORTION ON DEMAND AND WITHOUT APOLOGY! ,2
952,"Extreme positions on timing of abortion and supporting semi automatic weapons due to the 2nd amendment cause the problem for many. Plus, Dems wanted to pack the court and get rid of the electoral college...everyone pushes for changes when it favors them. Look at the fillibuster.",-1
2001,Plz AMPLIFY bc Only BIDEN can SCOTUS from incinerating #ReproRights! All pro-choice protesters TELL #ExecutiveOrder NOW2 #PublishERA 2SAVE #abortion #BirthControl #ERA willbasis 4Fundamental Right @VP Re ,2
941,https://t.co/lQMNG2ktqV Abortion bans are never quite bans outright: Theyre bans only on those who cannot afford to circumvent them. They privilege the affluent. They hurt the poor. People of color are disproportionately affected by these bans.,2
786,RT Congratulations to John Reynolds-Wright and Sharon Cameron at NHS Lothian/University of Edinburgh for winning our David Bromha,-9
873,RT Id like to connect two dots re the Supreme Courts logic around 1) abortion and 2) adoption. The notion that women must bring children to term specifically to place them up for adoption relies on the linked understanding of white supremacy and non-white promiscuity. 1/,2
74,"RT Court On A Hot Tin Roof: Airing Out ""The Stench"" From The Oral Argument Over Abortion ",0
621,"RT Pink Shoes provides safe medical abortion instructions and FAQs available in 27 languages as well as local abortion laws,",2
2154,RT Women do. Every day. its not at all ok for you to act like they do not exist just because they do not fit with your dishonest narrative. Fake #s from a false study that only includes positive responses wont make the women you want to erase not real. ,-9
1009,The 5 member opinion will overturn Roe. At this point theyve seen relatively muted response to allowing the abortion ban to happen in Texas so they wont have any heartburn about overturning Roe.,0
2426,"RT It should not be for men, whether pro choice or anti choice to decide on this. Men as a group will never bea",0
1005,"I don't know if this has a conclusion, save that... If you need to have an abortion, I hope you can get it safely. I hope you feel secure in your decision. I really hope you'll be ok.",2
311,That answers that. But dont say gay I guess. Dudes also way too anti-choice for me as well.,1
1084,RT Republicans are introducing harsher abortion laws than the Taliban. Remember that this November. #VoteThemAllOut2022 Are you ready fight? #RoeVsWade ,2
984,If men took some responsibility this whole abortion problem would be over.,0
430,"I know they exist. I wasn't for the Texas abortion ban tactics for the reasons listed and I'm not sure I'm in favor of Newsome mirroring those tactics.I believe there will be unseen,tragic consequences. Will gun nutz recognize a political ploy when they c 1 ?",1
421,RT U.S. doctors see spike in vasectomies following end of Roe v. Wade: report ,0
2275,"RT On abortion:Harris said how dare they tell women what to do with their body. Democrats didnt have an issue telling women they most get the covid vaccine; otherwise, they would lose their jobs. How many nurses lost their jobs for not taking the vaccine. Hypocrites much!!",2
124,"Does the vaccine stop COVID? No, it doesn't. Therefore, it's a personal medical decision. It's equivalent to abortion.",1
601,RT Some of the same people at the Insurrection have been harassing and targeting our members outside clinics for years. We mean it when we say that threats that target abortion clinic staff and patients are another form of hate and violence inflicted by white supremacists. ,1
2277,RT Chris Rock and the Truth about Abortion | Opinion by ,0
652,"Yes Im non-binary and had an abortion and trans people need abortion access too, this isnt just a womens issue and not all women are capable of bearing children! ",2
3010,"How about just murderers in general huh?! I cant unite with a murderer. As for baby killers, I can think of a few things Id like to do with them",-2
1088,RT Michigans abortion providers brace for a ban or a surge ,0
169,"RT WATCH: As the FL Senate prepares to vote on the strictest abortion ban in FL history, Floridians across the state are seeing this ad with a simple message: Stop Attacking Our Rights #BansOffOurBodiesFL ",0
863,"RT ""Pro-life"" policies harm pregnant people. That is why we are unapologetically pro-abortion. There's no common ground when our lives are at stake. #AbortionIsEssential ",2
144,"5th Circuit did NOT uphold the Texas abortion ban. It simply ruled that the DOJ has no standing to sue Texas, which is correct. Maybe the DOJ can file criminal charges against Texas lawmakers for treason. Read my column to understand why: ",0
17,What gave it away?! I hope yall do know Im a strong support of Roe V. Wade! ,2
921,"RT While appearing at a pro-choice event in Texas, Democrat acknowledges has overwhelming support in the part of San Antonio he representsbut declines to make an endorsement between Cisneros and anti-choice Via ",0
342,RT We had the biggest Women's March ever in 2017. We've been marching. NOW it's time to work to ELECT progressive pro-choice WOMEN at local and state levels in massive numbers. ,2
2203,RT I COULD NOT FINISH WATCHING THIS HORROR OF ABORTIONIT MADE ME ILL ,-1
1113,"RT If they can revisit Roe v. Wade, they can revisit Citizens United.",0
675,"""Pro-abortion comrade"" of course. Your kind started the culture of death in America. Find Christ and repent. ",-2
1465,"You really think women use abortion as birth control? Birth control fails, contraceptives fail, and you want to tell someone to simply not have sex? Telling people what to do w theirselves is weird & not your business. Theres people who literally DO NOT want to have kids.",2
2311,"what the fuck r u talking abt.. do u know what being conservative is.. its not abt drinking, partying, and sex.. sk (the government) is opposed to same sex marriage, abortion, etc the rights for women in sk rnt even equal. women still get discriminated over there.",1
2184,"RT Abortion is not a health care procedure, it is the purposeful killing of a baby.",-2
2148,"RT This is basic science, Unborn babies are babies and abortion takes a human life. As someone who used to call themselves a conservative, Im curious which of these statements you disagree with? ",-2
1018,"RT Who is Robert Pitman, the judge who blocked the Texas abortion bill? ",0
2146,"Abortion is covered by the scripture that says Thou Shall not kill. Just because man justifies killing babies in the womb, God still calls it murdering the innocent. ",-2
1396,"RT A girl I spoke to today: ""I would rather an abortion than the burden of a child."" Our culture has turned having the responsibility of motherhood as a crippling burden. No women needs freedom, you need PURPOSE. This is could be your highest purpose, as wife and mother.",-2
2029,"RT It's just gobsmacking that Republican lawyers have the chutzpah to say ""Roe made abortion so divisive, let's return it to the political realm where we can have a civil debate and achieve consensus""",1
1072,"Phew! For a hot second there, when they said they were going to subsidize prescription birth control, I was afraid I'd actually have to like the provincial NDP. Thanks!",1
506,"Not murder? What would you call the vast majority of abortion cases, where the mothers life isnt in danger or extenuating circumstances like rape or incest? At this point you are advocating for pure evil.",-2
38,"Fetus and Baby are semantics, meaning entirely different things.And because a Dr or Nobel Prize winner says fertilization begins the development of human life does not mean they are saying at any time of z/e/f stages it is a human being or baby or that abortion is murder.",1
1330,"Believe me, those idiots will think that is now time to campaign on banning abortion.",1
2006,"""May this water that brings a curse enter your body so that your abdomen swells or your womb miscarries. ok, that is not abortion, you say. Where in the new testament is abortion prohibited?",2
1965,RT Every time I hear a discussion on TV about Planned Parenthood or abortion rights I have to remember the states that are doing this are the same ones who dont want to give help to people who have children with needs of any kind the same people who deny assistance of any kind ,2
2439,"abortion is legal here, hope that helps, those two cunts outside the clinic dont count as a protest as nobody takes them seriously in a civilised country, we protect womens rights here",2
1949,"RT Absolutely horrifying. As a reminder: these procedures happen after the unborn baby has a heartbeat, after he or she develops pain receptors, and after the baby has arms, legs, fingers, and toes. ",-2
1344,"RT In 1970, before the Roe decision, only 11% of women had college degrees. The right to abortion has enabled millions to pursue education and careers. We cannot go back. All people deserve to choose the path that is right for them.",2
1235,"i fully emotionally understand being vaccine hesitant (though i don't logically understand being anti-vaccination). the anti-choice buttheads can go take a hike, though, obviously.",1
1798,"RT Clarence Thomas calls out John Roberts as Supreme Court edges closer to overturning Roe v. Wade https://t.co/J3aapXEe8R ""Cinni Thomas"" ""Kavanaugh"" ",0
723,RT Apparently even the Democrat in yesterdays special election was pro-life. Abortion culture isnt popular with Hispanics.,-1
395,"PLEASE REPLY: Should the US sanction Russia? Text back: YUP, NAH or DUNNO to find out. As Russia invades Ukraine and the Supreme Court prepares to overturn abortion rights ... Tune into The RNL Show Watch Today 5 pm ",0
733,"RT Anti abortion states: get ready for a brain drain of perinatal providers and maybe even emergency docs. You just turned your state into an unacceptable risk state, cutting off life-saving interventions from their medical arsenal. Professional risk insurance will be unaffordable.",2
2165,One of my 2 girls is sexually active. I had her on birth control but she gained weight on it so she went off so they use condoms now. I told her she better be careful because Im not ready to be a grandma.,-9
605,"Nope. No baby is ever obliterated by an abortion. If you want people to take your moralizing seriously, perhaps dont start with a faulty premise.",1
1471,RT Republicans have nominated one of the most radical nominees in Iowa to run against me. He wants to ban abortion with no exceptions. I wont let him.,2
842,Can you give me the name of a single person whos died from an abortion?,1
3026,"RT In response to Texas law SB8 writes, ""abortion is never just about abortion. Its about power and freedom."" SB8 is a ""paradigm shift . . . so profound . . . that it seems like it should merit more explosive language."" This is a necessary read. ",1
2268,"So if your position is that doctors will simply lie for no good reason so that a woman can get a late term abortion, whats to stop them from doing it anyways and claiming it was an accidental miscarriage? Or perhaps youre just arguing against a boogeyman that doesnt exist",1
